Date,Open*,High,Low,Close**,Volume
"Feb 27, 2022",$0.000398,$0.0004842,$0.0003736,$0.0004354,"$119,673"
"Feb 26, 2022",$0.0003906,$0.0004023,$0.0003845,$0.000398,"$51,229"
"Feb 25, 2022",$0.0003762,$0.000401,$0.000371,$0.0003895,"$52,832"
"Feb 24, 2022",$0.000422,$0.0004276,$0.0003539,$0.0003755,"$66,768"
"Feb 23, 2022",$0.0004266,$0.0004329,$0.0004211,$0.0004222,"$40,551"
"Feb 22, 2022",$0.0004282,$0.0004305,$0.0004097,$0.0004265,"$37,641"
"Feb 21, 2022",$0.0004491,$0.0004699,$0.0004259,$0.0004288,"$85,531"
"Feb 20, 2022",$0.0004813,$0.0004822,$0.000439,$0.0004496,"$71,202"
"Feb 19, 2022",$0.0004791,$0.0004848,$0.0004641,$0.0004826,"$51,214"
"Feb 18, 2022",$0.0004757,$0.0004841,$0.0004637,$0.0004794,"$68,071"
"Feb 17, 2022",$0.0005019,$0.0005049,$0.0004682,$0.0004745,"$72,137"
"Feb 16, 2022",$0.00051,$0.0005259,$0.0004872,$0.0005021,"$69,719"
"Feb 15, 2022",$0.0005163,$0.0005315,$0.0004998,$0.0005048,"$50,712"
"Feb 14, 2022",$0.000525,$0.0005264,$0.0004974,$0.0005163,"$66,588"
"Feb 13, 2022",$0.0005229,$0.0005587,$0.0005141,$0.0005253,"$68,774"
"Feb 12, 2022",$0.0005385,$0.0005425,$0.0005083,$0.0005234,"$98,185"
"Feb 11, 2022",$0.0005005,$0.000644,$0.0005,$0.0005369,"$259,089"
"Feb 10, 2022",$0.0004899,$0.0005423,$0.0004755,$0.0005007,"$130,375"
"Feb 09, 2022",$0.0004955,$0.0005004,$0.0004746,$0.0004898,"$61,576"
"Feb 08, 2022",$0.0004906,$0.0005028,$0.0004615,$0.0004959,"$75,883"
"Feb 07, 2022",$0.000494,$0.0005017,$0.0004794,$0.0004906,"$93,369"
"Feb 06, 2022",$0.0004877,$0.0005052,$0.0004806,$0.000494,"$51,255"
"Feb 05, 2022",$0.0004899,$0.0005044,$0.0004765,$0.0004876,"$67,546"
"Feb 04, 2022",$0.0004782,$0.0004982,$0.000469,$0.0004901,"$85,782"
"Feb 03, 2022",$0.0004834,$0.0004968,$0.0004741,$0.0004797,"$53,730"
"Feb 02, 2022",$0.0004939,$0.0005781,$0.0004829,$0.0004834,"$64,685"
"Feb 01, 2022",$0.0004912,$0.0005679,$0.0004758,$0.0004939,"$92,829"
"Jan 31, 2022",$0.0005155,$0.0005179,$0.0004706,$0.0004912,"$70,055"
"Jan 30, 2022",$0.0004862,$0.0005604,$0.0004771,$0.0005156,"$91,350"
"Jan 29, 2022",$0.0004687,$0.0004895,$0.000453,$0.0004874,"$62,459"
"Jan 28, 2022",$0.0004651,$0.0004854,$0.0004566,$0.0004687,"$65,822"
"Jan 27, 2022",$0.0004887,$0.0004918,$0.0004617,$0.0004653,"$68,752"
"Jan 26, 2022",$0.0004827,$0.0005083,$0.0004728,$0.0004902,"$69,008"
"Jan 25, 2022",$0.0005074,$0.0005164,$0.0004631,$0.0004827,"$83,669"
"Jan 24, 2022",$0.0005062,$0.0005467,$0.000447,$0.0005074,"$105,367"
"Jan 23, 2022",$0.0004793,$0.0005257,$0.0004792,$0.0005076,"$66,282"
"Jan 22, 2022",$0.0005221,$0.0005503,$0.0004649,$0.0004782,"$67,383"
"Jan 21, 2022",$0.0006322,$0.0006342,$0.0005009,$0.0005265,"$115,267"
"Jan 20, 2022",$0.0006571,$0.0006601,$0.0006181,$0.0006314,"$91,802"
"Jan 19, 2022",$0.0006731,$0.0007087,$0.0006361,$0.0006577,"$74,014"
"Jan 18, 2022",$0.0006555,$0.000691,$0.0006251,$0.0006739,"$80,238"
"Jan 17, 2022",$0.0006465,$0.0007054,$0.0006227,$0.0006555,"$99,624"
"Jan 16, 2022",$0.0006424,$0.0006959,$0.0006166,$0.0006456,"$93,669"
"Jan 15, 2022",$0.0007094,$0.0007281,$0.0006343,$0.0006382,"$147,297"
"Jan 14, 2022",$0.0006923,$0.0007184,$0.0006816,$0.0007079,"$58,486"
"Jan 13, 2022",$0.0007317,$0.0007564,$0.0006672,$0.0006923,"$70,011"
"Jan 12, 2022",$0.000842,$0.0008903,$0.0007306,$0.0007318,"$221,409"
"Jan 11, 2022",$0.0006783,$0.001099,$0.0006735,$0.0008419,"$368,849"
"Jan 10, 2022",$0.0005715,$0.0008631,$0.0005687,$0.0006783,"$298,339"
"Jan 09, 2022",$0.0005936,$0.0006201,$0.000571,$0.0005716,"$43,017"
"Jan 08, 2022",$0.0006291,$0.000638,$0.000581,$0.0005937,"$49,273"
"Jan 07, 2022",$0.0006651,$0.0006762,$0.000619,$0.0006291,"$57,883"
"Jan 06, 2022",$0.0006631,$0.0007003,$0.0006382,$0.0006651,"$127,091"
"Jan 05, 2022",$0.0008142,$0.000826,$0.0006321,$0.0006571,"$185,299"
"Jan 04, 2022",$0.0006433,$0.0011,$0.000631,$0.0008142,"$516,545"
"Jan 03, 2022",$0.0006243,$0.0006473,$0.0006161,$0.0006433,"$62,139"
"Jan 02, 2022",$0.0006297,$0.000631,$0.0006214,$0.0006243,"$41,831"
"Jan 01, 2022",$0.0006157,$0.0006329,$0.0006143,$0.0006297,"$47,618"
"Dec 31, 2021",$0.0006195,$0.0006263,$0.0006052,$0.0006158,"$39,239"
"Dec 30, 2021",$0.0007666,$0.0007717,$0.0006093,$0.0006195,"$51,577"
"Dec 29, 2021",$0.0006437,$0.001212,$0.000629,$0.0007665,"$97,012"
"Dec 28, 2021",$0.0006688,$0.0006715,$0.0006371,$0.0006431,"$37,959"
"Dec 27, 2021",$0.0006677,$0.0006728,$0.0006425,$0.0006686,"$56,829"
"Dec 26, 2021",$0.0006314,$0.0006968,$0.0006254,$0.000663,"$106,233"
"Dec 25, 2021",$0.0006353,$0.000653,$0.0006179,$0.0006315,"$32,934"
"Dec 24, 2021",$0.0006336,$0.0006601,$0.0006137,$0.000635,"$37,981"
"Dec 23, 2021",$0.0006172,$0.0006566,$0.0006,$0.0006336,"$57,360"
"Dec 22, 2021",$0.0006282,$0.0006365,$0.0006078,$0.0006172,"$67,825"
"Dec 21, 2021",$0.0006269,$0.0006503,$0.0006089,$0.0006282,"$63,428"
"Dec 20, 2021",$0.00062,$0.0006352,$0.0005872,$0.0006216,"$83,814"
"Dec 19, 2021",$0.0006307,$0.0006371,$0.0005822,$0.00062,"$44,120"
"Dec 18, 2021",$0.0006448,$0.0006458,$0.0006144,$0.0006307,"$53,722"
"Dec 17, 2021",$0.0006498,$0.0006602,$0.0006058,$0.0006451,"$62,763"
"Dec 16, 2021",$0.0006494,$0.000692,$0.0006436,$0.0006496,"$63,624"
"Dec 15, 2021",$0.0006716,$0.0006975,$0.0006348,$0.0006494,"$77,039"
"Dec 14, 2021",$0.0007044,$0.0007103,$0.0006445,$0.0006723,"$77,926"
"Dec 13, 2021",$0.0007479,$0.0007545,$0.0006742,$0.0007036,"$82,583"
"Dec 12, 2021",$0.0007345,$0.000774,$0.00073,$0.0007476,"$126,919"
"Dec 11, 2021",$0.000735,$0.0007925,$0.000718,$0.0007347,"$63,612"
"Dec 10, 2021",$0.0007228,$0.0007418,$0.0006837,$0.0007351,"$53,484"
"Dec 09, 2021",$0.0007365,$0.0007528,$0.0007153,$0.0007225,"$56,531"
"Dec 08, 2021",$0.0007105,$0.000746,$0.0006765,$0.0007372,"$52,715"
"Dec 07, 2021",$0.0007502,$0.0007874,$0.0007007,$0.0007156,"$76,317"
"Dec 06, 2021",$0.000796,$0.0007961,$0.0007181,$0.0007499,"$70,613"
"Dec 05, 2021",$0.0007699,$0.0008436,$0.000737,$0.0007959,"$74,092"
"Dec 04, 2021",$0.0009143,$0.0009224,$0.0007428,$0.0007704,"$85,240"
"Dec 03, 2021",$0.0009203,$0.0009478,$0.0009085,$0.0009144,"$61,635"
"Dec 02, 2021",$0.0009683,$0.000985,$0.0009199,$0.0009218,"$75,383"
"Dec 01, 2021",$0.0009732,$0.001796,$0.0009174,$0.0009706,"$85,696"
"Nov 30, 2021",$0.001016,$0.001016,$0.0009575,$0.0009753,"$119,179"
"Nov 29, 2021",$0.0009781,$0.001036,$0.0009718,$0.001018,"$97,626"
"Nov 28, 2021",$0.0009474,$0.001053,$0.0009251,$0.0009833,"$162,731"
"Nov 27, 2021",$0.0009482,$0.0009952,$0.0009384,$0.0009479,"$129,343"
"Nov 26, 2021",$0.001049,$0.001055,$0.0009432,$0.0009485,"$136,480"
"Nov 25, 2021",$0.001063,$0.001094,$0.0009792,$0.001067,"$119,670"
"Nov 24, 2021",$0.001116,$0.001128,$0.001043,$0.001097,"$123,220"
"Nov 23, 2021",$0.001099,$0.001145,$0.001089,$0.001115,"$127,708"
"Nov 22, 2021",$0.001189,$0.001204,$0.001086,$0.001099,"$149,433"
"Nov 21, 2021",$0.001252,$0.001277,$0.001131,$0.001204,"$166,147"
"Nov 20, 2021",$0.001134,$0.001273,$0.001104,$0.001243,"$321,307"
"Nov 19, 2021",$0.001002,$0.001189,$0.0009916,$0.001134,"$286,879"
"Nov 18, 2021",$0.001203,$0.001209,$0.0009933,$0.001002,"$228,212"
"Nov 17, 2021",$0.001167,$0.001259,$0.001085,$0.001206,"$286,478"
"Nov 16, 2021",$0.001269,$0.001278,$0.001151,$0.001167,"$221,007"
"Nov 15, 2021",$0.001329,$0.001386,$0.001268,$0.00127,"$237,839"
"Nov 14, 2021",$0.001471,$0.001473,$0.001326,$0.00133,"$288,177"
"Nov 13, 2021",$0.00151,$0.00152,$0.001371,$0.001471,"$320,450"
"Nov 12, 2021",$0.001582,$0.001586,$0.001459,$0.00151,"$195,952"
"Nov 11, 2021",$0.001532,$0.001724,$0.00147,$0.001585,"$342,448"
"Nov 10, 2021",$0.001748,$0.00179,$0.001485,$0.001532,"$267,337"
"Nov 09, 2021",$0.002012,$0.002023,$0.001714,$0.001735,"$330,743"
"Nov 08, 2021",$0.002608,$0.002739,$0.001885,$0.002013,"$546,298"
"Nov 07, 2021",$0.00334,$0.004438,$0.002475,$0.002609,"$2,675,716"
"Nov 06, 2021",$0.0015,$0.008442,$0.001398,$0.003307,"$2,609,880"
"Nov 05, 2021",$0.001467,$0.001523,$0.00145,$0.001498,"$56,600"
"Nov 04, 2021",$0.001515,$0.001854,$0.001422,$0.001468,"$40,958"
"Nov 03, 2021",$0.001543,$0.00155,$0.001441,$0.001515,"$68,910"
"Nov 02, 2021",$0.001541,$0.003254,$0.001481,$0.001542,"$89,142"
"Nov 01, 2021",$0.001612,$0.001673,$0.001516,$0.001542,"$108,270"
"Oct 31, 2021",$0.001477,$0.001625,$0.001444,$0.001616,"$80,541"
"Oct 30, 2021",$0.001493,$0.001609,$0.001423,$0.001487,"$96,893"
"Oct 29, 2021",$0.001347,$0.002578,$0.00127,$0.001499,"$103,928"
"Oct 28, 2021",$0.001408,$0.001424,$0.001264,$0.001345,"$77,180"
"Oct 27, 2021",$0.001414,$0.001422,$0.001299,$0.001409,"$73,872"
"Oct 26, 2021",$0.001378,$0.007028,$0.001296,$0.001414,"$109,754"
"Oct 25, 2021",$0.001349,$0.001405,$0.001304,$0.001378,"$78,874"
"Oct 24, 2021",$0.001493,$0.001511,$0.00133,$0.001349,"$96,744"
"Oct 23, 2021",$0.001409,$0.001742,$0.001375,$0.001503,"$264,653"
"Oct 22, 2021",$0.001264,$0.001668,$0.001221,$0.001409,"$189,356"
"Oct 21, 2021",$0.001277,$0.001283,$0.001236,$0.001254,"$50,046"
"Oct 20, 2021",$0.001267,$0.00128,$0.001066,$0.001277,"$34,520"
"Oct 19, 2021",$0.00132,$0.001323,$0.000939,$0.001267,"$37,080"
"Oct 18, 2021",$0.001327,$0.001338,$0.001299,$0.00132,"$32,462"
"Oct 17, 2021",$0.001295,$0.001354,$0.001263,$0.001327,"$31,952"
"Oct 16, 2021",$0.001239,$0.001337,$0.001217,$0.001295,"$40,339"
"Oct 15, 2021",$0.001252,$0.00133,$0.001231,$0.001239,"$39,058"
"Oct 14, 2021",$0.00136,$0.001361,$0.001221,$0.001252,"$40,635"
"Oct 13, 2021",$0.001342,$0.001399,$0.001313,$0.00136,"$40,665"
"Oct 12, 2021",$0.001332,$0.001357,$0.001295,$0.001342,"$41,302"
"Oct 11, 2021",$0.001294,$0.001346,$0.001288,$0.001332,"$40,754"
"Oct 10, 2021",$0.001241,$0.001359,$0.001192,$0.001294,"$46,375"
"Oct 09, 2021",$0.001297,$0.001328,$0.001209,$0.001241,"$47,178"
"Oct 08, 2021",$0.001218,$0.001624,$0.001213,$0.001297,"$70,660"
"Oct 07, 2021",$0.001193,$0.001568,$0.001175,$0.001218,"$122,383"
"Oct 06, 2021",$0.001149,$0.001194,$0.001145,$0.001193,"$37,431"
"Oct 05, 2021",$0.001066,$0.00116,$0.001043,$0.001149,"$37,167"
"Oct 04, 2021",$0.001163,$0.00117,$0.001046,$0.001067,"$30,048"
"Oct 03, 2021",$0.001174,$0.001205,$0.001149,$0.001163,"$39,897"
"Oct 02, 2021",$0.001183,$0.001198,$0.001161,$0.001174,"$35,961"
"Oct 01, 2021",$0.001137,$0.001195,$0.001136,$0.001183,"$36,633"
"Sep 30, 2021",$0.001142,$0.001167,$0.00112,$0.001137,"$30,486"
"Sep 29, 2021",$0.001134,$0.001145,$0.001111,$0.001142,"$31,079"
"Sep 28, 2021",$0.001078,$0.001148,$0.001074,$0.001134,"$31,603"
"Sep 27, 2021",$0.00117,$0.001196,$0.0009786,$0.001077,"$61,906"
"Sep 26, 2021",$0.001479,$0.001508,$0.0009944,$0.00117,"$97,904"
"Sep 25, 2021",$0.001589,$0.001618,$0.001433,$0.001478,"$50,568"
"Sep 24, 2021",$0.001935,$0.001956,$0.001482,$0.001589,"$54,174"
"Sep 23, 2021",$0.001983,$0.001996,$0.001875,$0.001936,"$50,858"
"Sep 22, 2021",$0.002001,$0.002009,$0.001933,$0.001983,"$37,911"
"Sep 21, 2021",$0.002114,$0.002114,$0.001884,$0.00199,"$56,862"
"Sep 20, 2021",$0.002091,$0.00216,$0.001911,$0.002115,"$87,456"
"Sep 19, 2021",$0.002222,$0.002248,$0.002087,$0.002091,"$57,479"
"Sep 18, 2021",$0.002216,$0.002824,$0.001931,$0.002222,"$48,106"
"Sep 17, 2021",$0.002222,$0.002372,$0.002172,$0.002223,"$39,303"
"Sep 16, 2021",$0.0022,$0.002294,$0.002109,$0.002222,"$47,979"
"Sep 15, 2021",$0.002958,$0.003003,$0.002065,$0.0022,"$49,921"
"Sep 14, 2021",$0.002864,$0.002963,$0.002828,$0.002958,"$34,628"
"Sep 13, 2021",$0.0029,$0.002954,$0.002531,$0.002864,"$68,218"
"Sep 12, 2021",$0.002241,$0.003008,$0.002226,$0.0029,"$96,394"
"Sep 11, 2021",$0.002865,$0.002865,$0.002223,$0.002241,"$48,680"
"Sep 10, 2021",$0.002905,$0.003022,$0.002807,$0.002865,"$54,399"
"Sep 09, 2021",$0.002399,$0.002905,$0.002214,$0.002905,"$59,030"
"Sep 08, 2021",$0.002978,$0.003028,$0.00219,$0.002381,"$37,842"
"Sep 07, 2021",$0.003145,$0.003214,$0.002592,$0.002978,"$39,870"
"Sep 06, 2021",$0.003144,$0.003272,$0.002744,$0.003145,"$31,529"
"Sep 05, 2021",$0.002886,$0.003145,$0.002886,$0.003144,"$33,364"
"Sep 04, 2021",$0.00331,$0.003346,$0.002737,$0.002886,"$56,637"
"Sep 03, 2021",$0.003084,$0.005729,$0.002722,$0.003313,"$129,552"
"Sep 02, 2021",$0.003113,$0.003181,$0.003033,$0.003085,"$80,754"
"Sep 01, 2021",$0.003063,$0.003176,$0.00303,$0.003113,"$80,468"
"Aug 31, 2021",$0.003131,$0.006136,$0.002974,$0.003062,"$78,367"
"Aug 30, 2021",$0.00319,$0.003212,$0.002856,$0.003132,"$78,739"
"Aug 29, 2021",$0.003088,$0.003294,$0.002726,$0.003197,"$112,764"
"Aug 28, 2021",$0.003071,$0.003155,$0.002608,$0.003087,"$74,925"
"Aug 27, 2021",$0.002837,$0.003087,$0.002737,$0.003071,"$68,879"
"Aug 26, 2021",$0.003256,$0.003325,$0.00272,$0.002838,"$114,580"
"Aug 25, 2021",$0.003518,$0.003646,$0.003134,$0.003256,"$185,701"
"Aug 24, 2021",$0.00322,$0.003917,$0.002787,$0.003509,"$271,177"
"Aug 23, 2021",$0.003193,$0.003302,$0.002822,$0.00322,"$142,280"
"Aug 22, 2021",$0.002865,$0.003312,$0.002851,$0.003192,"$110,923"
"Aug 21, 2021",$0.002885,$0.002969,$0.002677,$0.002852,"$82,185"
"Aug 20, 2021",$0.003145,$0.003499,$0.002617,$0.002872,"$107,877"
"Aug 19, 2021",$0.003126,$0.003348,$0.002829,$0.003143,"$127,193"
"Aug 18, 2021",$0.003242,$0.003289,$0.002854,$0.003129,"$77,222"
"Aug 17, 2021",$0.003101,$0.003379,$0.002865,$0.00324,"$106,221"
"Aug 16, 2021",$0.003434,$0.003438,$0.002627,$0.003103,"$81,683"
"Aug 15, 2021",$0.003481,$0.003541,$0.002879,$0.003434,"$82,369"
"Aug 14, 2021",$0.003005,$0.003495,$0.00289,$0.003481,"$92,448"
"Aug 13, 2021",$0.003344,$0.003509,$0.002944,$0.003005,"$99,577"
"Aug 12, 2021",$0.00317,$0.003453,$0.00315,$0.003345,"$106,192"
"Aug 11, 2021",$0.0033,$0.003475,$0.003133,$0.003163,"$144,868"
"Aug 10, 2021",$0.003029,$0.003519,$0.002948,$0.0033,"$160,853"
"Aug 09, 2021",$0.00297,$0.003102,$0.002849,$0.003017,"$115,800"
"Aug 08, 2021",$0.002901,$0.003447,$0.002797,$0.002964,"$129,763"
"Aug 07, 2021",$0.002842,$0.00362,$0.002758,$0.002897,"$129,109"
"Aug 06, 2021",$0.002626,$0.003102,$0.002509,$0.002832,"$118,965"
"Aug 05, 2021",$0.002864,$0.003147,$0.00252,$0.002624,"$86,270"
"Aug 04, 2021",$0.002783,$0.003162,$0.002691,$0.002864,"$84,467"
"Aug 03, 2021",$0.002672,$0.003294,$0.002531,$0.002747,"$85,684"
"Aug 02, 2021",$0.002562,$0.003196,$0.002544,$0.002672,"$69,867"
"Aug 01, 2021",$0.002746,$0.002746,$0.002552,$0.002564,"$80,794"
"Jul 31, 2021",$0.002613,$0.002765,$0.002506,$0.002728,"$91,253"
"Jul 30, 2021",$0.002656,$0.002727,$0.002509,$0.002612,"$76,564"
"Jul 29, 2021",$0.002481,$0.002958,$0.002439,$0.002655,"$126,639"
"Jul 28, 2021",$0.002945,$0.00297,$0.002439,$0.002482,"$90,816"
"Jul 27, 2021",$0.002965,$0.003092,$0.002502,$0.002951,"$89,894"
"Jul 26, 2021",$0.002892,$0.003048,$0.002543,$0.002967,"$115,828"
"Jul 25, 2021",$0.002907,$0.002976,$0.002389,$0.002895,"$89,329"
"Jul 24, 2021",$0.003254,$0.003272,$0.002586,$0.002893,"$71,947"
"Jul 23, 2021",$0.003129,$0.003365,$0.002517,$0.003249,"$71,002"
"Jul 22, 2021",$0.003201,$0.00324,$0.00281,$0.003135,"$65,728"
"Jul 21, 2021",$0.002521,$0.003326,$0.002511,$0.003194,"$93,744"
"Jul 20, 2021",$0.003168,$0.003198,$0.002473,$0.002521,"$87,594"
"Jul 19, 2021",$0.003565,$0.003679,$0.002443,$0.003198,"$114,202"
"Jul 18, 2021",$0.00358,$0.003749,$0.003118,$0.003565,"$65,430"
"Jul 17, 2021",$0.003259,$0.003715,$0.002691,$0.00358,"$161,997"
"Jul 16, 2021",$0.003412,$0.003449,$0.00283,$0.003259,"$156,946"
"Jul 15, 2021",$0.002956,$0.00404,$0.002606,$0.003412,"$690,812"
"Jul 14, 2021",$0.002869,$0.002953,$0.002522,$0.00295,"$151,194"
"Jul 13, 2021",$0.002934,$0.002962,$0.002422,$0.002864,"$83,562"
"Jul 12, 2021",$0.002837,$0.003939,$0.002511,$0.002934,"$141,372"
"Jul 11, 2021",$0.002883,$0.00299,$0.002775,$0.002838,"$56,359"
"Jul 10, 2021",$0.002599,$0.002913,$0.002448,$0.002881,"$82,876"
"Jul 09, 2021",$0.002687,$0.002926,$0.002385,$0.002599,"$134,117"
"Jul 08, 2021",$0.00291,$0.002942,$0.002344,$0.002687,"$125,729"
"Jul 07, 2021",$0.002862,$0.002929,$0.002844,$0.00291,"$31,468"
"Jul 06, 2021",$0.002955,$0.002999,$0.002586,$0.002859,"$54,160"
"Jul 05, 2021",$0.003156,$0.003156,$0.002861,$0.002955,"$42,526"
"Jul 04, 2021",$0.003503,$0.003912,$0.002259,$0.003155,"$63,060"
"Jul 03, 2021",$0.004143,$0.004143,$0.002561,$0.003506,"$66,160"
"Jul 02, 2021",$0.00494,$0.005706,$0.002807,$0.004143,"$66,544"
"Jul 01, 2021",$0.003097,$0.005064,$0.002786,$0.00494,"$83,177"
"Jun 30, 2021",$0.003492,$0.003534,$0.002805,$0.003098,"$47,671"
"Jun 29, 2021",$0.003434,$0.003715,$0.003274,$0.003493,"$53,288"
"Jun 28, 2021",$0.003801,$0.003801,$0.00313,$0.003435,"$42,709"
"Jun 27, 2021",$0.003763,$0.003901,$0.003667,$0.003802,"$43,447"
"Jun 26, 2021",$0.003585,$0.003764,$0.003306,$0.003763,"$51,130"
"Jun 25, 2021",$0.003748,$0.004023,$0.002957,$0.003591,"$62,773"
"Jun 24, 2021",$0.003934,$0.003996,$0.003718,$0.003748,"$43,951"
"Jun 23, 2021",$0.00372,$0.004001,$0.002782,$0.003565,"$46,537"
"Jun 22, 2021",$0.003114,$0.004024,$0.00303,$0.00372,"$69,095"
"Jun 21, 2021",$0.003024,$0.003189,$0.002979,$0.003114,"$62,582"
"Jun 20, 2021",$0.003632,$0.003648,$0.002764,$0.003018,"$93,413"
"Jun 19, 2021",$0.003021,$0.003678,$0.002996,$0.003633,"$52,610"
"Jun 18, 2021",$0.003224,$0.00352,$0.002935,$0.003021,"$54,699"
"Jun 17, 2021",$0.003371,$0.003488,$0.003153,$0.003223,"$57,246"
"Jun 16, 2021",$0.003631,$0.003781,$0.003222,$0.003372,"$71,912"
"Jun 15, 2021",$0.003502,$0.003781,$0.003313,$0.003528,"$51,409"
"Jun 14, 2021",$0.003342,$0.004389,$0.003312,$0.003432,"$52,721"
"Jun 13, 2021",$0.003366,$0.003824,$0.003225,$0.003342,"$53,367"
"Jun 12, 2021",$0.003291,$0.003898,$0.003209,$0.003366,"$71,478"
"Jun 11, 2021",$0.003752,$0.003995,$0.003224,$0.003291,"$55,229"
"Jun 10, 2021",$0.004283,$0.004312,$0.003543,$0.003752,"$77,322"
"Jun 09, 2021",$0.003779,$0.004333,$0.003534,$0.004274,"$80,528"
"Jun 08, 2021",$0.005163,$0.005261,$0.003588,$0.00379,"$110,200"
"Jun 07, 2021",$0.004955,$0.005648,$0.004693,$0.005235,"$79,252"
"Jun 06, 2021",$0.004117,$0.008195,$0.004023,$0.004967,"$70,730"
"Jun 05, 2021",$0.004055,$0.004259,$0.003963,$0.004117,"$73,768"
"Jun 04, 2021",$0.003979,$0.005339,$0.003857,$0.004045,"$87,514"
"Jun 03, 2021",$0.003995,$0.004084,$0.003848,$0.003978,"$55,873"
"Jun 02, 2021",$0.004041,$0.004194,$0.003945,$0.003995,"$124,099"
"Jun 01, 2021",$0.00412,$0.004474,$0.003962,$0.004041,"$85,650"
"May 31, 2021",$0.004283,$0.005078,$0.003816,$0.004129,"$178,906"
"May 30, 2021",$0.004991,$0.005107,$0.003991,$0.004282,"$222,241"
"May 29, 2021",$0.005859,$0.005952,$0.004777,$0.004951,"$197,182"
"May 28, 2021",$0.006226,$0.006611,$0.005803,$0.005855,"$45,619"
"May 27, 2021",$0.0062,$0.007296,$0.006067,$0.006222,"$41,967"
"May 26, 2021",$0.00631,$0.006644,$0.005973,$0.006195,"$66,249"
"May 25, 2021",$0.006871,$0.007001,$0.005923,$0.006309,"$131,419"
"May 24, 2021",$0.006668,$0.006886,$0.006469,$0.00687,"$63,206"
"May 23, 2021",$0.00694,$0.007093,$0.006453,$0.006668,"$90,885"
"May 22, 2021",$0.007491,$0.008088,$0.006903,$0.006929,"$55,263"
"May 21, 2021",$0.00774,$0.01002,$0.00703,$0.007588,"$215,186"
"May 20, 2021",$0.007948,$0.008757,$0.007549,$0.007739,"$68,754"
"May 19, 2021",$0.01044,$0.01069,$0.00664,$0.007922,"$272,676"
"May 18, 2021",$0.01112,$0.01147,$0.01017,$0.01044,"$92,603"
"May 17, 2021",$0.01241,$0.01304,$0.01027,$0.01112,"$328,888"
"May 16, 2021",$0.01097,$0.01788,$0.01089,$0.01241,"$1,670,783"
"May 15, 2021",$0.01022,$0.02121,$0.01002,$0.01097,"$580,558"
"May 14, 2021",$0.01135,$0.01198,$0.01011,$0.01022,"$63,915"
"May 13, 2021",$0.01009,$0.01179,$0.008839,$0.01136,"$75,250"
"May 12, 2021",$0.01074,$0.0112,$0.009671,$0.01027,"$108,118"
"May 11, 2021",$0.01129,$0.01235,$0.01028,$0.01072,"$137,589"
"May 10, 2021",$0.01205,$0.01265,$0.01107,$0.01124,"$167,676"
"May 09, 2021",$0.01206,$0.01235,$0.01147,$0.01204,"$77,051"
"May 08, 2021",$0.01279,$0.01375,$0.01164,$0.0119,"$93,747"
"May 07, 2021",$0.01235,$0.01356,$0.012,$0.0128,"$62,328"
"May 06, 2021",$0.01164,$0.0126,$0.01118,$0.01235,"$75,058"
"May 05, 2021",$0.01188,$0.01214,$0.0114,$0.01164,"$110,885"
"May 04, 2021",$0.01253,$0.01273,$0.01179,$0.01191,"$119,582"
"May 03, 2021",$0.01199,$0.01255,$0.01189,$0.01252,"$98,385"
"May 02, 2021",$0.01288,$0.01324,$0.01181,$0.01197,"$125,845"
"May 01, 2021",$0.01307,$0.0132,$0.0122,$0.01288,"$90,845"
"Apr 30, 2021",$0.01188,$0.01394,$0.01188,$0.01307,"$219,343"
"Apr 29, 2021",$0.01191,$0.01225,$0.01135,$0.01189,"$111,495"
"Apr 28, 2021",$0.01189,$0.01222,$0.01075,$0.01218,"$113,243"
"Apr 27, 2021",$0.01187,$0.01227,$0.01159,$0.01188,"$165,733"
"Apr 26, 2021",$0.01129,$0.01235,$0.01115,$0.01188,"$84,777"
"Apr 25, 2021",$0.01204,$0.01246,$0.01098,$0.01129,"$76,805"
"Apr 24, 2021",$0.01277,$0.0135,$0.01172,$0.01216,"$155,300"
"Apr 23, 2021",$0.01324,$0.01375,$0.01169,$0.01276,"$174,183"
"Apr 22, 2021",$0.01373,$0.01449,$0.01315,$0.01316,"$132,358"
"Apr 21, 2021",$0.01406,$0.01604,$0.01373,$0.01373,"$133,763"
"Apr 20, 2021",$0.01487,$0.016,$0.01327,$0.01406,"$259,064"
"Apr 19, 2021",$0.01647,$0.01807,$0.01423,$0.01487,"$418,472"
"Apr 18, 2021",$0.01722,$0.01893,$0.01413,$0.01639,"$348,871"
"Apr 17, 2021",$0.01704,$0.01869,$0.01691,$0.01724,"$191,815"
"Apr 16, 2021",$0.0178,$0.01881,$0.01657,$0.01707,"$291,137"
"Apr 15, 2021",$0.01836,$0.01959,$0.01629,$0.01781,"$352,401"
"Apr 14, 2021",$0.01785,$0.01858,$0.017,$0.0183,"$148,047"
"Apr 13, 2021",$0.01988,$0.02026,$0.0177,$0.01789,"$206,308"
"Apr 12, 2021",$0.02055,$0.02087,$0.01908,$0.01988,"$226,587"
"Apr 11, 2021",$0.02151,$0.02153,$0.02003,$0.02056,"$142,262"
"Apr 10, 2021",$0.02302,$0.02327,$0.02102,$0.02151,"$172,658"
"Apr 09, 2021",$0.02425,$0.02448,$0.02254,$0.023,"$157,694"
"Apr 08, 2021",$0.02611,$0.02684,$0.02375,$0.02422,"$176,555"
