Date,Open*,High,Low,Close**,Volume
"Apr 11, 2020",$0.4032,$0.4224,$0.4005,$0.4068,"$10,899,907"
"Apr 10, 2020",$0.4314,$0.4338,$0.3967,$0.4044,"$10,832,186"
"Apr 09, 2020",$0.4246,$0.4324,$0.4173,$0.4315,"$9,547,201"
"Apr 08, 2020",$0.419,$0.4337,$0.4148,$0.4261,"$10,299,802"
"Apr 07, 2020",$0.4316,$0.442,$0.4176,$0.4196,"$9,949,662"
"Apr 06, 2020",$0.4005,$0.4571,$0.3982,$0.4315,"$12,848,505"
"Apr 05, 2020",$0.4232,$0.4268,$0.3965,$0.4016,"$9,600,510"
"Apr 04, 2020",$0.4265,$0.4306,$0.4193,$0.4245,"$9,991,809"
"Apr 03, 2020",$0.4296,$0.4427,$0.4216,$0.4265,"$10,863,492"
"Apr 02, 2020",$0.4428,$0.4482,$0.4269,$0.4279,"$13,336,625"
"Apr 01, 2020",$0.4473,$0.467,$0.4211,$0.4438,"$15,143,488"
"Mar 31, 2020",$0.4136,$0.4824,$0.4098,$0.4473,"$20,339,684"
"Mar 30, 2020",$0.3908,$0.4223,$0.3875,$0.4139,"$8,634,175"
"Mar 29, 2020",$0.3947,$0.4368,$0.3864,$0.3914,"$9,028,869"
"Mar 28, 2020",$0.3898,$0.4394,$0.3716,$0.3923,"$8,905,945"
"Mar 27, 2020",$0.4072,$0.44,$0.3877,$0.3922,"$9,427,194"
"Mar 26, 2020",$0.3885,$0.4995,$0.3654,$0.4055,"$16,108,985"
"Mar 25, 2020",$0.4272,$0.4298,$0.3795,$0.3885,"$12,112,428"
"Mar 24, 2020",$0.3208,$0.4818,$0.3194,$0.4293,"$32,769,682"
"Mar 23, 2020",$0.2938,$0.3226,$0.293,$0.3209,"$8,430,777"
"Mar 22, 2020",$0.3161,$0.323,$0.2917,$0.2938,"$3,918,214"
"Mar 21, 2020",$0.3136,$0.3258,$0.2979,$0.3152,"$2,939,592"
"Mar 20, 2020",$0.3048,$0.3411,$0.291,$0.314,"$6,402,322"
"Mar 19, 2020",$0.274,$0.322,$0.2721,$0.3071,"$8,208,274"
"Mar 18, 2020",$0.2854,$0.2868,$0.2655,$0.2727,"$5,706,568"
"Mar 17, 2020",$0.2838,$0.3174,$0.2733,$0.2851,"$13,078,978"
"Mar 16, 2020",$0.2633,$0.3097,$0.2319,$0.2849,"$11,168,760"
"Mar 15, 2020",$0.2479,$0.2812,$0.2464,$0.2637,"$5,601,385"
"Mar 14, 2020",$0.2571,$0.2684,$0.2427,$0.2479,"$5,726,937"
"Mar 13, 2020",$0.2555,$0.2858,$0.1912,$0.2568,"$8,832,120"
"Mar 12, 2020",$0.4292,$0.431,$0.2524,$0.2551,"$6,538,034"
"Mar 11, 2020",$0.4424,$0.4434,$0.4169,$0.4291,"$8,338,758"
"Mar 10, 2020",$0.4497,$0.4506,$0.4257,$0.4395,"$11,261,131"
"Mar 09, 2020",$0.42,$0.4944,$0.4182,$0.4487,"$18,017,874"
"Mar 08, 2020",$0.4582,$0.4802,$0.4185,$0.4197,"$9,186,304"
"Mar 07, 2020",$0.4638,$0.4951,$0.4496,$0.4564,"$10,209,684"
"Mar 06, 2020",$0.4588,$0.4671,$0.4553,$0.4625,"$6,817,480"
"Mar 05, 2020",$0.4516,$0.4703,$0.4474,$0.4588,"$7,313,213"
"Mar 04, 2020",$0.4484,$0.4523,$0.4368,$0.4523,"$4,557,672"
"Mar 03, 2020",$0.4454,$0.4633,$0.4406,$0.4484,"$6,281,318"
"Mar 02, 2020",$0.4325,$0.4534,$0.4282,$0.4467,"$7,873,224"
"Mar 01, 2020",$0.434,$0.4437,$0.4271,$0.4349,"$7,580,406"
"Feb 29, 2020",$0.4407,$0.452,$0.4321,$0.434,"$5,899,770"
"Feb 28, 2020",$0.4421,$0.4586,$0.4274,$0.4414,"$8,582,996"
"Feb 27, 2020",$0.4291,$0.4797,$0.4155,$0.446,"$7,331,655"
"Feb 26, 2020",$0.4733,$0.4736,$0.4228,$0.428,"$7,382,970"
"Feb 25, 2020",$0.5067,$0.5067,$0.4674,$0.4723,"$7,040,165"
"Feb 24, 2020",$0.5062,$0.5112,$0.4818,$0.506,"$8,733,156"
"Feb 23, 2020",$0.4932,$0.5054,$0.491,$0.505,"$3,483,555"
"Feb 22, 2020",$0.5037,$0.5065,$0.4864,$0.4932,"$4,796,653"
"Feb 21, 2020",$0.4888,$0.5081,$0.4854,$0.5042,"$5,821,731"
"Feb 20, 2020",$0.495,$0.497,$0.4745,$0.4871,"$4,928,158"
"Feb 19, 2020",$0.5369,$0.543,$0.494,$0.495,"$6,746,051"
"Feb 18, 2020",$0.5269,$0.5466,$0.5036,$0.5377,"$9,705,098"
"Feb 17, 2020",$0.536,$0.536,$0.4775,$0.5268,"$14,122,149"
"Feb 16, 2020",$0.5679,$0.5965,$0.4771,$0.5348,"$9,966,892"
"Feb 15, 2020",$0.636,$0.6417,$0.5655,$0.5701,"$7,673,459"
"Feb 14, 2020",$0.6188,$0.6377,$0.5944,$0.636,"$7,189,145"
"Feb 13, 2020",$0.6474,$0.6528,$0.6122,$0.6189,"$7,255,186"
"Feb 12, 2020",$0.6141,$0.6557,$0.6141,$0.6487,"$9,702,654"
"Feb 11, 2020",$0.5856,$0.6324,$0.5608,$0.6141,"$18,089,828"
"Feb 10, 2020",$0.6028,$0.6108,$0.5609,$0.5851,"$10,346,622"
"Feb 09, 2020",$0.5834,$0.6155,$0.5817,$0.602,"$7,128,540"
"Feb 08, 2020",$0.6031,$0.6081,$0.5569,$0.5854,"$11,252,824"
"Feb 07, 2020",$0.5461,$0.6044,$0.543,$0.6044,"$9,952,045"
"Feb 06, 2020",$0.5342,$0.5521,$0.5288,$0.5451,"$8,309,887"
"Feb 05, 2020",$0.5205,$0.5384,$0.5113,$0.5326,"$8,396,298"
"Feb 04, 2020",$0.5161,$0.5242,$0.4971,$0.5173,"$7,177,268"
"Feb 03, 2020",$0.5037,$0.5402,$0.5018,$0.5161,"$8,047,719"
"Feb 02, 2020",$0.4787,$0.5287,$0.4717,$0.5037,"$8,871,312"
"Feb 01, 2020",$0.4671,$0.4809,$0.4645,$0.4788,"$7,357,077"
"Jan 31, 2020",$0.4803,$0.4968,$0.4521,$0.4672,"$7,230,445"
"Jan 30, 2020",$0.4494,$0.4921,$0.4432,$0.4806,"$9,325,594"
"Jan 29, 2020",$0.4425,$0.458,$0.4396,$0.4485,"$5,991,477"
"Jan 28, 2020",$0.4332,$0.4433,$0.4306,$0.442,"$4,819,359"
"Jan 27, 2020",$0.4327,$0.4434,$0.4304,$0.4352,"$6,706,481"
"Jan 26, 2020",$0.4314,$0.4393,$0.4245,$0.4332,"$3,828,420"
"Jan 25, 2020",$0.4302,$0.4504,$0.4206,$0.4317,"$4,641,957"
"Jan 24, 2020",$0.4153,$0.4587,$0.4062,$0.4318,"$7,006,716"
"Jan 23, 2020",$0.4292,$0.4308,$0.4104,$0.415,"$5,719,143"
"Jan 22, 2020",$0.4373,$0.4417,$0.4237,$0.4286,"$5,422,522"
"Jan 21, 2020",$0.4153,$0.455,$0.4116,$0.436,"$6,447,381"
"Jan 20, 2020",$0.4144,$0.4186,$0.4063,$0.4162,"$3,659,284"
"Jan 19, 2020",$0.4437,$0.4462,$0.408,$0.4147,"$4,886,186"
"Jan 18, 2020",$0.4679,$0.4679,$0.4374,$0.4422,"$6,246,738"
"Jan 17, 2020",$0.4228,$0.4713,$0.4214,$0.4689,"$8,932,788"
"Jan 16, 2020",$0.431,$0.4342,$0.4057,$0.4234,"$4,944,312"
"Jan 15, 2020",$0.4191,$0.4537,$0.4117,$0.4308,"$7,732,565"
"Jan 14, 2020",$0.3845,$0.4436,$0.3831,$0.4199,"$7,778,596"
"Jan 13, 2020",$0.3975,$0.3994,$0.3822,$0.385,"$6,128,465"
"Jan 12, 2020",$0.3863,$0.4021,$0.3835,$0.3984,"$4,997,104"
"Jan 11, 2020",$0.3914,$0.3954,$0.3788,$0.3873,"$5,150,247"
"Jan 10, 2020",$0.3782,$0.3911,$0.3728,$0.3907,"$4,148,951"
"Jan 09, 2020",$0.384,$0.3845,$0.3767,$0.3792,"$5,803,234"
"Jan 08, 2020",$0.4046,$0.4075,$0.3795,$0.384,"$5,632,280"
"Jan 07, 2020",$0.3986,$0.4081,$0.3957,$0.4046,"$4,204,061"
"Jan 06, 2020",$0.3936,$0.4,$0.3885,$0.3966,"$4,421,850"
"Jan 05, 2020",$0.3881,$0.4008,$0.3854,$0.3923,"$3,189,737"
"Jan 04, 2020",$0.3824,$0.3911,$0.3782,$0.3869,"$4,370,559"
"Jan 03, 2020",$0.3705,$0.3879,$0.3655,$0.3833,"$5,491,440"
"Jan 02, 2020",$0.3835,$0.3835,$0.3659,$0.3706,"$3,286,101"
"Jan 01, 2020",$0.3723,$0.389,$0.3707,$0.3811,"$3,854,544"
"Dec 31, 2019",$0.3892,$0.3908,$0.3711,$0.3728,"$2,106,711"
"Dec 30, 2019",$0.3951,$0.398,$0.3876,$0.3904,"$2,517,896"
"Dec 29, 2019",$0.3905,$0.4053,$0.3897,$0.3951,"$3,982,804"
"Dec 28, 2019",$0.3863,$0.4,$0.3862,$0.39,"$4,055,234"
"Dec 27, 2019",$0.3924,$0.395,$0.3812,$0.388,"$2,442,836"
"Dec 26, 2019",$0.3951,$0.3961,$0.3829,$0.3904,"$2,539,902"
"Dec 25, 2019",$0.3921,$0.398,$0.3877,$0.3951,"$2,184,579"
"Dec 24, 2019",$0.3939,$0.4047,$0.3887,$0.3921,"$3,073,943"
"Dec 23, 2019",$0.4023,$0.4087,$0.3902,$0.3922,"$3,564,445"
"Dec 22, 2019",$0.4062,$0.4097,$0.3982,$0.4026,"$3,966,479"
"Dec 21, 2019",$0.3969,$0.4117,$0.3936,$0.4056,"$4,434,332"
"Dec 20, 2019",$0.3929,$0.3989,$0.3883,$0.397,"$2,261,625"
"Dec 19, 2019",$0.4068,$0.4138,$0.3862,$0.3929,"$9,591,981"
"Dec 18, 2019",$0.374,$0.4142,$0.3693,$0.4068,"$5,147,164"
"Dec 17, 2019",$0.4047,$0.4054,$0.3719,$0.374,"$41,518,328"
"Dec 16, 2019",$0.409,$0.4548,$0.4011,$0.4047,"$4,903,046"
"Dec 15, 2019",$0.4111,$0.4141,$0.4,$0.4093,"$13,296,103"
"Dec 14, 2019",$0.4255,$0.4279,$0.4085,$0.4112,"$5,707,652"
"Dec 13, 2019",$0.4099,$0.4291,$0.4065,$0.4227,"$6,019,307"
"Dec 12, 2019",$0.4173,$0.4241,$0.4062,$0.41,"$5,964,899"
"Dec 11, 2019",$0.4254,$0.43,$0.4137,$0.4173,"$8,477,400"
"Dec 10, 2019",$0.4358,$0.4389,$0.4156,$0.4233,"$6,529,678"
"Dec 09, 2019",$0.4521,$0.4539,$0.4342,$0.4362,"$4,661,530"
"Dec 08, 2019",$0.4549,$0.4586,$0.4507,$0.4521,"$2,731,727"
"Dec 07, 2019",$0.4505,$0.463,$0.449,$0.4542,"$4,134,802"
"Dec 06, 2019",$0.4511,$0.4551,$0.4455,$0.4516,"$3,028,955"
"Dec 05, 2019",$0.4429,$0.4706,$0.442,$0.4492,"$4,062,058"
"Dec 04, 2019",$0.4482,$0.4585,$0.4329,$0.4432,"$6,267,810"
"Dec 03, 2019",$0.4453,$0.4647,$0.4405,$0.4471,"$6,913,062"
"Dec 02, 2019",$0.4511,$0.4539,$0.4301,$0.4453,"$6,674,397"
"Dec 01, 2019",$0.4558,$0.4639,$0.4292,$0.4522,"$6,021,647"
"Nov 30, 2019",$0.4885,$0.4992,$0.448,$0.4545,"$7,267,677"
"Nov 29, 2019",$0.4652,$0.4967,$0.4613,$0.4881,"$6,261,261"
"Nov 28, 2019",$0.4523,$0.4922,$0.4464,$0.4659,"$5,471,526"
"Nov 27, 2019",$0.4334,$0.4548,$0.4133,$0.4507,"$6,377,349"
"Nov 26, 2019",$0.4117,$0.4456,$0.4063,$0.4353,"$8,364,868"
"Nov 25, 2019",$0.4213,$0.4281,$0.3737,$0.4117,"$19,617,037"
"Nov 24, 2019",$0.4574,$0.4589,$0.4163,$0.4163,"$4,021,569"
"Nov 23, 2019",$0.4517,$0.4638,$0.4399,$0.4574,"$6,028,155"
"Nov 22, 2019",$0.4928,$0.4962,$0.4297,$0.4513,"$13,056,376"
"Nov 21, 2019",$0.5243,$0.5256,$0.4841,$0.4928,"$11,750,007"
"Nov 20, 2019",$0.5234,$0.5328,$0.5223,$0.5242,"$22,928,337"
"Nov 19, 2019",$0.5477,$0.5479,$0.5077,$0.5234,"$27,240,500"
"Nov 18, 2019",$0.5928,$0.5994,$0.5456,$0.5473,"$32,645,696"
"Nov 17, 2019",$0.6107,$0.6216,$0.5879,$0.593,"$23,892,439"
"Nov 16, 2019",$0.6182,$0.6313,$0.6103,$0.6107,"$13,410,283"
"Nov 15, 2019",$0.6023,$0.6267,$0.5881,$0.6178,"$50,017,236"
"Nov 14, 2019",$0.578,$0.6032,$0.578,$0.6013,"$25,932,788"
"Nov 13, 2019",$0.5611,$0.5814,$0.5574,$0.5783,"$15,739,762"
"Nov 12, 2019",$0.5515,$0.5631,$0.5478,$0.5614,"$16,141,339"
"Nov 11, 2019",$0.5673,$0.5703,$0.5497,$0.5513,"$21,394,909"
"Nov 10, 2019",$0.5654,$0.5756,$0.5494,$0.5678,"$22,613,823"
"Nov 09, 2019",$0.5534,$0.5792,$0.5506,$0.5653,"$13,528,290"
"Nov 08, 2019",$0.5603,$0.5915,$0.5391,$0.554,"$33,080,479"
"Nov 07, 2019",$0.5587,$0.5855,$0.5524,$0.5602,"$30,123,176"
"Nov 06, 2019",$0.5458,$0.5773,$0.5431,$0.5589,"$36,630,008"
"Nov 05, 2019",$0.5323,$0.5467,$0.5246,$0.5457,"$30,420,662"
"Nov 04, 2019",$0.5349,$0.5351,$0.5188,$0.5323,"$33,111,970"
"Nov 03, 2019",$0.5419,$0.5468,$0.5195,$0.5349,"$13,552,845"
"Nov 02, 2019",$0.5089,$0.5612,$0.5083,$0.5416,"$13,811,877"
"Nov 01, 2019",$0.5017,$0.5131,$0.4941,$0.5089,"$12,434,282"
"Oct 31, 2019",$0.5004,$0.5112,$0.4798,$0.5016,"$4,128,181"
"Oct 30, 2019",$0.4943,$0.5102,$0.4751,$0.5002,"$5,690,919"
"Oct 29, 2019",$0.5387,$0.5437,$0.4817,$0.4942,"$8,687,913"
"Oct 28, 2019",$0.6022,$0.6542,$0.5299,$0.5383,"$12,305,089"
"Oct 27, 2019",$0.4467,$0.6776,$0.4326,$0.6022,"$24,557,665"
"Oct 26, 2019",$0.4456,$0.4891,$0.4358,$0.4465,"$6,169,453"
"Oct 25, 2019",$0.4104,$0.4549,$0.3929,$0.4452,"$6,325,100"
"Oct 24, 2019",$0.4018,$0.4112,$0.4001,$0.4104,"$6,552,373"
"Oct 23, 2019",$0.4657,$0.4667,$0.3993,$0.4018,"$27,618,782"
"Oct 22, 2019",$0.4735,$0.4821,$0.4506,$0.4658,"$13,454,044"
"Oct 21, 2019",$0.48,$0.4829,$0.4623,$0.4735,"$13,822,545"
"Oct 20, 2019",$0.4848,$0.4873,$0.4695,$0.481,"$13,530,918"
"Oct 19, 2019",$0.4781,$0.4895,$0.4764,$0.4849,"$12,650,348"
"Oct 18, 2019",$0.4977,$0.5223,$0.4714,$0.478,"$16,665,485"
"Oct 17, 2019",$0.5184,$0.5184,$0.4902,$0.4977,"$10,304,848"
"Oct 16, 2019",$0.5667,$0.5696,$0.4884,$0.5183,"$13,507,193"
"Oct 15, 2019",$0.4639,$0.5885,$0.4602,$0.5677,"$22,809,093"
"Oct 14, 2019",$0.4631,$0.4656,$0.4581,$0.4636,"$7,824,318"
"Oct 13, 2019",$0.468,$0.4721,$0.4614,$0.4631,"$6,734,099"
"Oct 12, 2019",$0.4698,$0.4738,$0.466,$0.4677,"$5,990,191"
"Oct 11, 2019",$0.492,$0.4921,$0.4623,$0.4698,"$14,569,129"
"Oct 10, 2019",$0.4605,$0.514,$0.4605,$0.4919,"$13,116,194"
"Oct 09, 2019",$0.4332,$0.4609,$0.4332,$0.4606,"$13,630,206"
"Oct 08, 2019",$0.4205,$0.434,$0.4199,$0.4332,"$6,872,134"
"Oct 07, 2019",$0.4099,$0.4239,$0.4044,$0.4213,"$9,392,838"
"Oct 06, 2019",$0.4242,$0.4269,$0.4072,$0.4099,"$7,474,038"
"Oct 05, 2019",$0.4351,$0.4354,$0.4219,$0.4249,"$4,571,091"
"Oct 04, 2019",$0.4382,$0.4405,$0.4259,$0.4352,"$4,735,299"
"Oct 03, 2019",$0.4434,$0.4447,$0.4348,$0.4385,"$5,204,184"
"Oct 02, 2019",$0.4344,$0.4444,$0.4279,$0.4443,"$4,468,221"
"Oct 01, 2019",$0.4646,$0.4734,$0.4284,$0.4344,"$9,048,397"
"Sep 30, 2019",$0.4299,$0.4648,$0.4077,$0.4646,"$9,115,368"
"Sep 29, 2019",$0.4607,$0.4619,$0.4198,$0.4298,"$8,455,351"
"Sep 28, 2019",$0.4301,$0.5118,$0.429,$0.4596,"$20,123,200"
"Sep 27, 2019",$0.3231,$0.4347,$0.3203,$0.4309,"$13,771,929"
"Sep 26, 2019",$0.333,$0.3373,$0.3134,$0.3234,"$8,152,601"
"Sep 25, 2019",$0.3297,$0.3517,$0.2928,$0.333,"$5,079,501"
"Sep 24, 2019",$0.4625,$0.4626,$0.3256,$0.3297,"$18,992,748"
"Sep 23, 2019",$0.4829,$0.4832,$0.4621,$0.4621,"$13,981,661"
"Sep 22, 2019",$0.4901,$0.4906,$0.4715,$0.483,"$8,879,927"
"Sep 21, 2019",$0.4939,$0.4959,$0.484,$0.4897,"$7,290,633"
"Sep 20, 2019",$0.4958,$0.4967,$0.4907,$0.4934,"$8,812,350"
"Sep 19, 2019",$0.504,$0.5045,$0.4801,$0.4958,"$15,860,953"
"Sep 18, 2019",$0.4767,$0.5056,$0.4761,$0.504,"$13,873,209"
"Sep 17, 2019",$0.5046,$0.5061,$0.4743,$0.4762,"$16,501,529"
"Sep 16, 2019",$0.5197,$0.5332,$0.4411,$0.5041,"$12,552,726"
"Sep 15, 2019",$0.5341,$0.5358,$0.5191,$0.52,"$5,166,242"
"Sep 14, 2019",$0.5425,$0.5475,$0.5219,$0.5341,"$5,145,478"
"Sep 13, 2019",$0.5305,$0.5587,$0.5164,$0.5425,"$10,756,083"
"Sep 12, 2019",$0.584,$0.6243,$0.5091,$0.5307,"$15,780,186"
"Sep 11, 2019",$0.7583,$0.7644,$0.5543,$0.5839,"$24,256,508"
"Sep 10, 2019",$0.7563,$0.7711,$0.7462,$0.7572,"$6,117,339"
"Sep 09, 2019",$0.7739,$0.7859,$0.7366,$0.7572,"$8,059,735"
"Sep 08, 2019",$0.752,$0.7754,$0.7468,$0.7754,"$3,034,044"
"Sep 07, 2019",$0.7296,$0.7568,$0.7258,$0.752,"$2,762,257"
"Sep 06, 2019",$0.733,$0.756,$0.7199,$0.7294,"$3,719,050"
"Sep 05, 2019",$0.7863,$0.7907,$0.725,$0.733,"$3,121,597"
"Sep 04, 2019",$0.8082,$0.8087,$0.7735,$0.7837,"$3,228,468"
"Sep 03, 2019",$0.8044,$0.823,$0.8012,$0.8084,"$3,056,773"
"Sep 02, 2019",$0.7759,$0.8275,$0.7752,$0.8029,"$2,963,958"
"Sep 01, 2019",$0.8199,$0.8216,$0.7579,$0.7758,"$2,615,563"
"Aug 31, 2019",$0.7734,$0.8398,$0.7692,$0.8143,"$3,874,708"
"Aug 30, 2019",$0.7173,$0.796,$0.7166,$0.7735,"$4,591,154"
"Aug 29, 2019",$0.7798,$0.7858,$0.6929,$0.7173,"$3,830,056"
"Aug 28, 2019",$0.8413,$0.8422,$0.7551,$0.7796,"$3,108,682"
"Aug 27, 2019",$0.8864,$0.8879,$0.8346,$0.8398,"$2,914,025"
"Aug 26, 2019",$0.9194,$0.9706,$0.8584,$0.8859,"$4,501,996"
"Aug 25, 2019",$0.9739,$0.9854,$0.9161,$0.9199,"$3,162,838"
"Aug 24, 2019",$0.9749,$1.00,$0.9471,$0.9749,"$2,868,434"
"Aug 23, 2019",$0.9826,$0.9903,$0.9641,$0.974,"$3,522,699"
"Aug 22, 2019",$0.9778,$1.00,$0.9186,$0.9826,"$3,636,234"
"Aug 21, 2019",$1.05,$1.05,$0.9392,$0.9778,"$4,623,103"
"Aug 20, 2019",$1.14,$1.14,$1.02,$1.05,"$4,808,831"
"Aug 19, 2019",$1.21,$1.21,$1.12,$1.14,"$4,643,532"
"Aug 18, 2019",$1.15,$1.21,$1.13,$1.21,"$3,476,453"
"Aug 17, 2019",$1.11,$1.16,$1.10,$1.15,"$2,511,324"
"Aug 16, 2019",$1.08,$1.18,$1.08,$1.11,"$4,637,839"
"Aug 15, 2019",$1.09,$1.12,$0.9944,$1.08,"$5,957,266"
"Aug 14, 2019",$1.30,$1.31,$1.07,$1.09,"$7,825,277"
"Aug 13, 2019",$1.42,$1.43,$1.26,$1.30,"$7,708,069"
"Aug 12, 2019",$1.47,$1.49,$1.41,$1.42,"$3,035,628"
"Aug 11, 2019",$1.45,$1.52,$1.43,$1.48,"$4,382,113"
"Aug 10, 2019",$1.53,$1.55,$1.41,$1.45,"$5,360,470"
"Aug 09, 2019",$1.63,$1.66,$1.53,$1.53,"$3,882,101"
"Aug 08, 2019",$1.71,$1.72,$1.58,$1.63,"$2,574,649"
"Aug 07, 2019",$1.73,$1.83,$1.67,$1.71,"$5,170,527"
"Aug 06, 2019",$1.92,$1.93,$1.72,$1.73,"$4,978,267"
"Aug 05, 2019",$1.92,$2.04,$1.87,$1.93,"$9,386,588"
"Aug 04, 2019",$2.09,$2.10,$1.90,$1.92,"$5,897,303"
"Aug 03, 2019",$1.84,$2.11,$1.84,$2.09,"$6,757,636"
"Aug 02, 2019",$1.81,$1.89,$1.74,$1.84,"$2,904,579"
"Aug 01, 2019",$1.78,$1.90,$1.69,$1.80,"$7,615,038"
"Jul 31, 2019",$1.48,$1.77,$1.48,$1.77,"$8,085,482"
"Jul 30, 2019",$1.45,$1.50,$1.45,$1.49,"$1,857,002"
"Jul 29, 2019",$1.41,$1.46,$1.40,$1.45,"$1,793,157"
"Jul 28, 2019",$1.42,$1.44,$1.35,$1.42,"$1,795,653"
"Jul 27, 2019",$1.53,$1.56,$1.41,$1.42,"$2,705,008"
"Jul 26, 2019",$1.61,$1.61,$1.51,$1.53,"$3,349,500"
"Jul 25, 2019",$1.48,$1.74,$1.47,$1.61,"$7,454,982"
"Jul 24, 2019",$1.43,$1.50,$1.39,$1.48,"$2,022,245"
"Jul 23, 2019",$1.51,$1.52,$1.40,$1.43,"$2,943,371"
"Jul 22, 2019",$1.60,$1.62,$1.49,$1.51,"$2,188,648"
"Jul 21, 2019",$1.64,$1.69,$1.53,$1.60,"$1,959,838"
"Jul 20, 2019",$1.54,$1.69,$1.54,$1.64,"$2,806,809"
"Jul 19, 2019",$1.54,$1.56,$1.45,$1.54,"$3,192,328"
"Jul 18, 2019",$1.34,$1.56,$1.33,$1.54,"$4,174,711"
"Jul 17, 2019",$1.32,$1.39,$1.25,$1.34,"$3,350,906"
"Jul 16, 2019",$1.51,$1.52,$1.30,$1.32,"$2,064,320"
"Jul 15, 2019",$1.42,$1.57,$1.33,$1.51,"$4,171,771"
"Jul 14, 2019",$1.65,$1.66,$1.42,$1.42,"$3,571,536"
"Jul 13, 2019",$1.81,$1.81,$1.63,$1.65,"$2,002,653"
"Jul 12, 2019",$1.63,$1.81,$1.60,$1.81,"$3,269,732"
"Jul 11, 2019",$1.83,$1.83,$1.57,$1.63,"$4,810,965"
"Jul 10, 2019",$2.07,$2.08,$1.80,$1.83,"$4,525,467"
"Jul 09, 2019",$2.07,$2.12,$2.07,$2.07,"$4,682,424"
"Jul 08, 2019",$2.08,$2.13,$2.06,$2.07,"$5,915,293"
"Jul 07, 2019",$2.04,$2.15,$2.04,$2.09,"$4,900,065"
"Jul 06, 2019",$2.03,$2.13,$2.02,$2.04,"$3,330,941"
"Jul 05, 2019",$2.08,$2.09,$2.02,$2.03,"$2,916,946"
"Jul 04, 2019",$2.10,$2.20,$2.07,$2.08,"$3,973,698"
"Jul 03, 2019",$2.08,$2.12,$2.04,$2.10,"$3,541,218"
"Jul 02, 2019",$2.10,$2.12,$1.97,$2.08,"$3,895,188"
"Jul 01, 2019",$2.00,$2.20,$1.98,$2.10,"$5,152,002"
"Jun 30, 2019",$2.26,$2.36,$2.00,$2.00,"$7,246,408"
"Jun 29, 2019",$2.09,$2.43,$2.09,$2.26,"$9,809,731"
"Jun 28, 2019",$1.88,$2.19,$1.87,$2.09,"$10,819,290"
"Jun 27, 2019",$2.20,$2.25,$1.83,$1.88,"$9,838,468"
"Jun 26, 2019",$2.38,$2.51,$2.14,$2.20,"$14,674,058"
"Jun 25, 2019",$2.41,$2.42,$2.32,$2.38,"$48,321,726"
"Jun 24, 2019",$2.67,$2.78,$2.40,$2.41,"$49,409,392"
"Jun 23, 2019",$2.37,$2.84,$2.36,$2.67,"$46,127,772"
"Jun 22, 2019",$2.25,$2.60,$2.21,$2.37,"$20,167,894"
"Jun 21, 2019",$2.26,$2.38,$2.23,$2.25,"$15,821,050"
"Jun 20, 2019",$2.39,$2.42,$2.25,$2.26,"$13,064,387"
"Jun 19, 2019",$2.46,$2.52,$2.36,$2.39,"$12,335,055"
"Jun 18, 2019",$2.32,$2.64,$2.24,$2.45,"$26,566,296"
"Jun 17, 2019",$2.26,$2.37,$2.26,$2.32,"$4,350,379"
"Jun 16, 2019",$2.45,$2.47,$2.26,$2.26,"$8,241,670"
"Jun 15, 2019",$2.21,$2.45,$2.18,$2.45,"$10,195,079"
"Jun 14, 2019",$2.24,$2.32,$2.15,$2.21,"$7,424,884"
"Jun 13, 2019",$2.31,$2.36,$2.19,$2.24,"$10,849,839"
"Jun 12, 2019",$2.39,$2.51,$2.26,$2.31,"$21,744,030"
"Jun 11, 2019",$2.28,$2.50,$2.09,$2.39,"$31,760,913"
"Jun 10, 2019",$2.37,$2.87,$2.12,$2.28,"$226,443,824"
"Jun 09, 2019",$1.57,$2.46,$1.57,$2.37,"$278,816,260"
"Jun 08, 2019",$1.49,$1.57,$1.46,$1.57,"$22,869,947"
"Jun 07, 2019",$1.51,$1.53,$1.47,$1.49,"$21,731,638"
"Jun 06, 2019",$1.46,$1.58,$1.41,$1.51,"$36,221,234"
"Jun 05, 2019",$1.18,$1.61,$1.18,$1.46,"$144,327,701"
"Jun 04, 2019",$1.08,$1.24,$1.03,$1.18,"$21,335,350"
"Jun 03, 2019",$1.17,$1.17,$1.08,$1.09,"$6,296,819"
"Jun 02, 2019",$1.16,$1.18,$1.15,$1.17,"$6,619,255"
"Jun 01, 2019",$1.17,$1.18,$1.14,$1.16,"$8,678,050"
"May 31, 2019",$1.11,$1.21,$1.07,$1.17,"$14,455,902"
"May 30, 2019",$1.11,$1.18,$1.09,$1.11,"$12,959,921"
"May 29, 2019",$1.15,$1.15,$1.08,$1.11,"$7,352,999"
"May 28, 2019",$1.16,$1.17,$1.14,$1.15,"$6,500,418"
"May 27, 2019",$1.15,$1.18,$1.14,$1.17,"$12,013,200"
"May 26, 2019",$1.11,$1.16,$1.11,$1.15,"$11,720,147"
"May 25, 2019",$1.13,$1.13,$1.09,$1.11,"$5,550,519"
"May 24, 2019",$1.10,$1.15,$1.10,$1.13,"$8,357,016"
"May 23, 2019",$1.10,$1.11,$1.04,$1.10,"$6,584,860"
"May 22, 2019",$1.12,$1.15,$1.09,$1.10,"$8,140,381"
"May 21, 2019",$1.10,$1.16,$1.08,$1.12,"$7,431,146"
"May 20, 2019",$1.10,$1.11,$1.04,$1.10,"$6,389,283"
